0.018066518,0.03787984,-0.02572427,4.757615,8.567699,7.626754,0.10735196,-0.123295434,0.2401777,0.35729578,1.0391817,-0.073101565,-12.343387,-28.143694,-20.645157,17.274069,27.26609,21.139454,29.617455,55.409782,41.78461,4.7576494,8.567783,7.626797,9868.959,32005.414,25361.264,22.634901,73.40548,58.167377,5.5602984,3.3648262,0.72802824,-2.2275996,-1.4908363,7.988418,-1.2992766,1.8417056,4.0533156,0.250847,1.7077146,2.3855376,0.7199022,1.2612218,1.6510172,0.58828187,1.0792598,1.1163168,0.608819,0.8089018,0.8861261,0.6113876,0.60748786,0.74433756,0.36665836,0.56815463,0.60255617,0.34394512,0.5163748,0.4621138,1587.2087,2649.303,2572.2942,134.0,120.0,124.0,-0.017833052,-0.49182692,0.062093213,81.0,80.0,87.0,-9.783188,1.2096083,0.68774825
0.018066518,0.03787984,-0.02572427,4.757615,8.567699,7.626754,0.10735196,-0.123295434,0.2401777,0.35729578,1.0391817,-0.073101565,-12.343387,-28.143694,-20.645157,17.274069,27.26609,21.139454,29.617455,55.409782,41.78461,4.7576494,8.567783,7.626797,9868.959,32005.414,25361.264,22.634901,73.40548,58.167377,3.9696205,7.594333,8.959671,-4.6672773,-5.4760895,7.5972433,-6.3627462,-2.445723,4.370169,-4.597476,-1.359493,2.6957467,-3.2483258,-0.9307358,1.8814443,-2.532849,-0.6002908,1.3170428,-1.9230906,-0.48263207,1.0359787,-1.4951135,-0.41462773,0.8559349,-1.340171,-0.32586455,0.7080464,-1.14495,-0.2395818,0.5590121,1587.2087,2649.303,2572.2942,134.0,120.0,124.0,-0.017833052,-0.49182692,0.062093213,81.0,80.0,87.0,-9.631127,-6.969222,1.062072
0.018066518,0.03787984,-0.02572427,4.757615,8.567699,7.626754,0.10735196,-0.123295434,0.2401777,0.35729578,1.0391817,-0.073101565,-12.343387,-28.143694,-20.645157,17.274069,27.26609,21.139454,29.617455,55.409782,41.78461,4.7576494,8.567783,7.626797,9868.959,32005.414,25361.264,22.634901,73.40548,58.167377,12.651418,3.5084054,1.2913191,-4.529926,-0.83278924,6.396691,-4.06092,0.34608778,4.701839,-2.5028708,0.3882322,3.1168337,-1.6240088,0.29216018,2.2016,-1.2175409,0.26454878,1.6155311,-0.89328516,0.19585353,1.2556047,-0.6735216,0.14321978,1.014353,-0.6332696,0.13853604,0.8639477,-0.5203965,0.1301044,0.7077788,1587.2087,2649.303,2572.2942,134.0,120.0,124.0,-0.017833052,-0.49182692,0.062093213,81.0,80.0,87.0,-6.550974,-3.1759717,4.03727
0.018066518,0.03787984,-0.02572427,4.757615,8.567699,7.626754,0.10735196,-0.123295434,0.2401777,0.35729578,1.0391817,-0.073101565,-12.343387,-28.143694,-20.645157,17.274069,27.26609,21.139454,29.617455,55.409782,41.78461,4.7576494,8.567783,7.626797,9868.959,32005.414,25361.264,22.634901,73.40548,58.167377,3.5724719,8.757172,3.8522139,-3.2985456,1.7652757,1.793299,-2.4535792,0.5051008,2.7234654,-1.7815994,0.20349215,2.038287,-1.3353378,0.12891072,1.4660549,-0.9874111,0.053110432,1.1493559,-0.7891976,0.049346175,0.8789813,-0.65487665,0.05227187,0.6880915,-0.5355126,0.030832238,0.61033887,-0.4445818,0.011522117,0.5243734,1587.2087,2649.303,2572.2942,134.0,120.0,124.0,-0.017833052,-0.49182692,0.062093213,81.0,80.0,87.0,-0.2671175,-2.2643049,4.812575
0.018066518,0.03787984,-0.02572427,4.757615,8.567699,7.626754,0.10735196,-0.123295434,0.2401777,0.35729578,1.0391817,-0.073101565,-12.343387,-28.143694,-20.645157,17.274069,27.26609,21.139454,29.617455,55.409782,41.78461,4.7576494,8.567783,7.626797,9868.959,32005.414,25361.264,22.634901,73.40548,58.167377,12.248941,12.057717,10.35749,-2.9154904,-0.5833172,-5.796567,-5.2376394,-4.819811,-0.9684272,-5.84118,-3.92279,-0.09631654,-5.1266627,-2.8530545,-0.0064318483,-3.9983222,-2.3234344,0.16762877,-3.348539,-1.7610863,0.09676228,-2.8761292,-1.3539628,0.026624395,-2.2220435,-1.2290525,0.07954813,-1.9402977,-1.0830036,0.12223944,1587.2087,2649.303,2572.2942,134.0,120.0,124.0,-0.017833052,-0.49182692,0.062093213,81.0,80.0,87.0,8.501228,-9.907766,3.7720015
0.018066518,0.03787984,-0.02572427,4.757615,8.567699,7.626754,0.10735196,-0.123295434,0.2401777,0.35729578,1.0391817,-0.073101565,-12.343387,-28.143694,-20.645157,17.274069,27.26609,21.139454,29.617455,55.409782,41.78461,4.7576494,8.567783,7.626797,9868.959,32005.414,25361.264,22.634901,73.40548,58.167377,7.744163,13.829697,1.3620696,0.6020261,2.632573,-13.576389,-1.4627917,-4.6676583,-5.2612705,-3.7301798,-4.1884804,-2.7057464,-3.9121585,-3.0821092,-1.8229477,-3.0684407,-2.607293,-1.0906963,-2.724325,-1.9591857,-0.89573413,-2.460032,-1.4793723,-0.7974947,-1.7579967,-1.3740712,-0.597746,-1.5605245,-1.2401468,-0.40791252,1587.2087,2649.303,2572.2942,134.0,120.0,124.0,-0.017833052,-0.49182692,0.062093213,81.0,80.0,87.0,18.115488,-7.1574078,2.6213198
0.018066518,0.03787984,-0.02572427,4.757615,8.567699,7.626754,0.10735196,-0.123295434,0.2401777,0.35729578,1.0391817,-0.073101565,-12.343387,-28.143694,-20.645157,17.274069,27.26609,21.139454,29.617455,55.409782,41.78461,4.7576494,8.567783,7.626797,9868.959,32005.414,25361.264,22.634901,73.40548,58.167377,5.0807076,11.655149,3.6017385,5.6960144,6.6960135,-12.272139,6.985435,1.4781823,-6.537199,4.344938,0.40914306,-3.9219096,2.7407694,0.22456692,-2.723806,2.1276436,-0.015485955,-1.8687242,1.5150942,0.02302566,-1.4776727,1.0915676,0.07251754,-1.2326335,1.091549,0.00227843,-1.0069646,0.91599303,-0.057828058,-0.78189594,1587.2087,2649.303,2572.2942,134.0,120.0,124.0,-0.017833052,-0.49182692,0.062093213,81.0,80.0,87.0,15.707773,6.1639895,-0.96286076
0.018066518,0.03787984,-0.02572427,4.757615,8.567699,7.626754,0.10735196,-0.123295434,0.2401777,0.35729578,1.0391817,-0.073101565,-12.343387,-28.143694,-20.645157,17.274069,27.26609,21.139454,29.617455,55.409782,41.78461,4.7576494,8.567783,7.626797,9868.959,32005.414,25361.264,22.634901,73.40548,58.167377,5.424541,8.754502,7.3960657,5.741379,3.031559,0.35826644,8.411514,5.255183,-2.1797173,7.8098073,3.9853022,-1.8498293,6.37669,2.8716853,-1.3523536,4.9602966,2.2656915,-1.1202468,4.0384765,1.7300975,-0.84579176,3.3788478,1.3502866,-0.6450316,2.7171798,1.2023563,-0.59158987,2.353623,1.0374855,-0.52700233,1587.2087,2649.303,2572.2942,134.0,120.0,124.0,-0.017833052,-0.49182692,0.062093213,81.0,80.0,87.0,-1.7750052,12.63758,-4.920093
0.018066518,0.03787984,-0.02572427,4.757615,8.567699,7.626754,0.10735196,-0.123295434,0.2401777,0.35729578,1.0391817,-0.073101565,-12.343387,-28.143694,-20.645157,17.274069,27.26609,21.139454,29.617455,55.409782,41.78461,4.7576494,8.567783,7.626797,9868.959,32005.414,25361.264,22.634901,73.40548,58.167377,7.425192,11.949628,8.16653,1.3409569,-1.7857528,12.2154045,3.826071,5.5688224,3.8936234,5.6495457,4.8320518,1.7382684,5.385864,3.5419161,1.1326902,4.2067204,2.959289,0.5649603,3.6285205,2.2299223,0.49086678,3.1992338,1.6937261,0.47616866,2.3737974,1.5614558,0.31772107,2.0882826,1.3984907,0.17213905,1587.2087,2649.303,2572.2942,134.0,120.0,124.0,-0.017833052,-0.49182692,0.062093213,81.0,80.0,87.0,-16.801233,10.100375,-4.251749
0.018066518,0.03787984,-0.02572427,4.757615,8.567699,7.626754,0.10735196,-0.123295434,0.2401777,0.35729578,1.0391817,-0.073101565,-12.343387,-28.143694,-20.645157,17.274069,27.26609,21.139454,29.617455,55.409782,41.78461,4.7576494,8.567783,7.626797,9868.959,32005.414,25361.264,22.634901,73.40548,58.167377,9.061699,10.654772,4.1487994,-1.3748345,-2.7455676,12.750256,0.28269947,3.778812,5.29808,2.5052347,3.4657185,2.8368897,2.862148,2.5565038,1.9276328,2.2522311,2.179422,1.2012296,2.0460963,1.6348447,0.9750841,1.8813642,1.229966,0.8515148,1.3062285,1.147727,0.6548816,1.1676271,1.0407488,0.46588457,1587.2087,2649.303,2572.2942,134.0,120.0,124.0,-0.017833052,-0.49182692,0.062093213,81.0,80.0,87.0,-16.680649,5.141922,-1.7137953
0.018066518,0.03787984,-0.02572427,4.757615,8.567699,7.626754,0.10735196,-0.123295434,0.2401777,0.35729578,1.0391817,-0.073101565,-12.343387,-28.143694,-20.645157,17.274069,27.26609,21.139454,29.617455,55.409782,41.78461,4.7576494,8.567783,7.626797,9868.959,32005.414,25361.264,22.634901,73.40548,58.167377,11.778922,9.001834,7.383917,-2.8150477,-4.423732,5.5241637,-4.183569,-1.8028247,2.8012068,-2.9669924,-0.95496786,1.6482021,-2.0557275,-0.6474405,1.1406579,-1.6128964,-0.39924732,0.7710907,-1.2090231,-0.3250494,0.61211973,-0.9250928,-0.28527775,0.5142232,-0.8481763,-0.21795073,0.4162226,-0.7259156,-0.15343907,0.31915614,1587.2087,2649.303,2572.2942,134.0,120.0,124.0,-0.017833052,-0.49182692,0.062093213,81.0,80.0,87.0,-7.385018,-4.54816,-0.20398344
0.018066518,0.03787984,-0.02572427,4.757615,8.567699,7.626754,0.10735196,-0.123295434,0.2401777,0.35729578,1.0391817,-0.073101565,-12.343387,-28.143694,-20.645157,17.274069,27.26609,21.139454,29.617455,55.409782,41.78461,4.7576494,8.567783,7.626797,9868.959,32005.414,25361.264,22.634901,73.40548,58.167377,9.739312,0.2439875,3.520637,-2.226741,-6.6397777,-0.2586778,-6.183758,-6.0160427,-0.24267668,-5.97348,-4.176212,-0.16957691,-4.873687,-2.971147,-0.120765015,-3.8592432,-2.239667,-0.09136748,-3.1176682,-1.7291274,-0.070476696,-2.5799248,-1.3791147,-0.056112755,-2.1062317,-1.1942388,-0.048700057,-1.8443352,-0.9980497,-0.040807657,1587.2087,2649.303,2572.2942,134.0,120.0,124.0,-0.017833052,-0.49182692,0.062093213,81.0,80.0,87.0,-0.97515535,-10.3012705,-1.6233349
0.018066518,0.03787984,-0.02572427,4.757615,8.567699,7.626754,0.10735196,-0.123295434,0.2401777,0.35729578,1.0391817,-0.073101565,-12.343387,-28.143694,-20.645157,17.274069,27.26609,21.139454,29.617455,55.409782,41.78461,4.7576494,8.567783,7.626797,9868.959,32005.414,25361.264,22.634901,73.40548,58.167377,32.58699,12.679458,8.294094,2.3500717,-2.8345993,-4.9374604,-0.045469265,-3.3394718,-3.7118373,-1.1182871,-2.4218757,-2.4742534,-1.2265142,-1.7342106,-1.7492539,-1.0246519,-1.3383075,-1.2879238,-0.89493024,-1.0273571,-1.0001446,-0.7891171,-0.8102975,-0.80668384,-0.58245784,-0.71184385,-0.6884978,-0.53626156,-0.6049405,-0.56547534,1587.2087,2649.303,2572.2942,134.0,120.0,124.0,-0.017833052,-0.49182692,0.062093213,81.0,80.0,87.0,4.4201813,-2.7972405,-4.029693
0.018066518,0.03787984,-0.02572427,4.757615,8.567699,7.626754,0.10735196,-0.123295434,0.2401777,0.35729578,1.0391817,-0.073101565,-12.343387,-28.143694,-20.645157,17.274069,27.26609,21.139454,29.617455,55.409782,41.78461,4.7576494,8.567783,7.626797,9868.959,32005.414,25361.264,22.634901,73.40548,58.167377,24.857924,10.284397,7.0744543,6.7313356,3.6814632,-11.692392,6.7536945,0.13291016,-7.4009366,4.0857563,-0.33835223,-4.7082567,2.569071,-0.2871434,-3.303383,1.9520454,-0.34540582,-2.361541,1.3973829,-0.24225438,-1.8475614,1.0189874,-0.15542144,-1.5112568,1.0036525,-0.17682442,-1.2665559,0.82888126,-0.1894653,-1.0169225,1587.2087,2649.303,2572.2942,134.0,120.0,124.0,-0.017833052,-0.49182692,0.062093213,81.0,80.0,87.0,13.4934635,5.385109,-4.203996
0.018066518,0.03787984,-0.02572427,4.757615,8.567699,7.626754,0.10735196,-0.123295434,0.2401777,0.35729578,1.0391817,-0.073101565,-12.343387,-28.143694,-20.645157,17.274069,27.26609,21.139454,29.617455,55.409782,41.78461,4.7576494,8.567783,7.626797,9868.959,32005.414,25361.264,22.634901,73.40548,58.167377,31.180231,14.355227,18.838526,6.370905,7.719712,-14.788731,7.656368,1.2816281,-7.695093,4.531006,0.121562146,-4.5748,2.7293649,0.003674852,-3.172034,2.1169014,-0.2272563,-2.1614127,1.4627326,-0.13190176,-1.7121973,1.0125237,-0.037783835,-1.4329294,1.0708053,-0.10806119,-1.1656091,0.89176,-0.16467327,-0.8998697,1587.2087,2649.303,2572.2942,134.0,120.0,124.0,-0.017833052,-0.49182692,0.062093213,81.0,80.0,87.0,19.00587,6.2795067,-0.7965784
0.018066518,0.03787984,-0.02572427,4.757615,8.567699,7.626754,0.10735196,-0.123295434,0.2401777,0.35729578,1.0391817,-0.073101565,-12.343387,-28.143694,-20.645157,17.274069,27.26609,21.139454,29.617455,55.409782,41.78461,4.7576494,8.567783,7.626797,9868.959,32005.414,25361.264,22.634901,73.40548,58.167377,14.459443,10.385919,13.270031,1.2578841,7.4360094,-9.006357,3.0429325,1.4164082,-2.841128,1.4436663,0.26780674,-1.2570717,0.5897967,0.113399595,-0.81723505,0.5066361,-0.12876832,-0.4018628,0.23646036,-0.05885146,-0.35080612,0.048568662,0.015855486,-0.34256724,0.21795793,-0.056444917,-0.2264947,0.1822719,-0.116436064,-0.120046936,1587.2087,2649.303,2572.2942,134.0,120.0,124.0,-0.017833052,-0.49182692,0.062093213,81.0,80.0,87.0,13.6308155,2.19239,4.3798437
0.018066518,0.03787984,-0.02572427,4.757615,8.567699,7.626754,0.10735196,-0.123295434,0.2401777,0.35729578,1.0391817,-0.073101565,-12.343387,-28.143694,-20.645157,17.274069,27.26609,21.139454,29.617455,55.409782,41.78461,4.7576494,8.567783,7.626797,9868.959,32005.414,25361.264,22.634901,73.40548,58.167377,26.593378,2.590265,2.760813,-3.5760071,1.0722514,2.4030461,-2.9847527,0.17612424,2.9768877,-2.1824615,0.015317653,2.1739998,-1.621827,-0.00063186703,1.5582725,-1.2145468,-0.03250263,1.2068291,-0.9615927,-0.019030029,0.92563295,-0.7883761,-0.0057913847,0.72882897,-0.6557002,-0.01550487,0.6416714,-0.5485206,-0.023311399,0.54666597,1587.2087,2649.303,2572.2942,134.0,120.0,124.0,-0.017833052,-0.49182692,0.062093213,81.0,80.0,87.0,-1.1716136,-2.9115953,4.6207595
0.018066518,0.03787984,-0.02572427,4.757615,8.567699,7.626754,0.10735196,-0.123295434,0.2401777,0.35729578,1.0391817,-0.073101565,-12.343387,-28.143694,-20.645157,17.274069,27.26609,21.139454,29.617455,55.409782,41.78461,4.7576494,8.567783,7.626797,9868.959,32005.414,25361.264,22.634901,73.40548,58.167377,19.51919,4.528954,11.567711,-6.9780364,-5.8771496,13.620597,-7.6980343,-0.85753936,7.8828893,-4.6907167,0.005385528,4.872719,-2.9357533,0.068589315,3.402051,-2.2551486,0.23158477,2.384978,-1.6035352,0.1447374,1.8753002,-1.1561481,0.062718086,1.5483104,-1.1559895,0.11322862,1.2819577,-0.96164227,0.15278073,1.0133262,1587.2087,2649.303,2572.2942,134.0,120.0,124.0,-0.017833052,-0.49182692,0.062093213,81.0,80.0,87.0,-16.528849,-6.3918095,2.809229
0.018066518,0.03787984,-0.02572427,4.757615,8.567699,7.626754,0.10735196,-0.123295434,0.2401777,0.35729578,1.0391817,-0.073101565,-12.343387,-28.143694,-20.645157,17.274069,27.26609,21.139454,29.617455,55.409782,41.78461,4.7576494,8.567783,7.626797,9868.959,32005.414,25361.264,22.634901,73.40548,58.167377,28.121542,32.12338,7.899432,-7.9805174,-4.5048676,15.551668,-7.638275,0.5954593,9.426903,-4.201586,1.0422121,5.9168906,-2.4140952,0.8092735,4.141941,-1.8179319,0.7983571,2.9344308,-1.2252275,0.58071405,2.3010712,-0.8254709,0.40796983,1.890323,-0.9086574,0.41496256,1.57541,-0.73387456,0.40767464,1.2558932,1587.2087,2649.303,2572.2942,134.0,120.0,124.0,-0.017833052,-0.49182692,0.062093213,81.0,80.0,87.0,-18.114332,-5.1756477,4.6467085
0.018066518,0.03787984,-0.02572427,4.757615,8.567699,7.626754,0.10735196,-0.123295434,0.2401777,0.35729578,1.0391817,-0.073101565,-12.343387,-28.143694,-20.645157,17.274069,27.26609,21.139454,29.617455,55.409782,41.78461,4.7576494,8.567783,7.626797,9868.959,32005.414,25361.264,22.634901,73.40548,58.167377,5.274737,23.303783,10.77662,-3.6066592,1.3868634,6.5048385,-1.778849,2.4585514,4.7013044,-0.30820212,1.8682837,3.103216,0.16757336,1.3466048,2.1904836,0.19773315,1.0634747,1.6031843,0.2514465,0.8118892,1.2468235,0.27534953,0.6333608,1.008512,0.13959047,0.5643079,0.8575904,0.15541156,0.48724955,0.70118344,1587.2087,2649.303,2572.2942,134.0,120.0,124.0,-0.017833052,-0.49182692,0.062093213,81.0,80.0,87.0,-6.3125653,0.5796183,4.358865
0.018066518,0.03787984,-0.02572427,4.757615,8.567699,7.626754,0.10735196,-0.123295434,0.2401777,0.35729578,1.0391817,-0.073101565,-12.343387,-28.143694,-20.645157,17.274069,27.26609,21.139454,29.617455,55.409782,41.78461,4.7576494,8.567783,7.626797,9868.959,32005.414,25361.264,22.634901,73.40548,58.167377,8.636875,24.671616,7.5252347,0.8430046,2.0619092,-0.70139766,1.892542,1.549812,-0.31546912,1.6831151,1.033037,-0.17596175,1.3232124,0.73033416,-0.12054813,1.0463254,0.5377096,-0.07798364,0.8321974,0.41756415,-0.06264674,0.67809117,0.33679765,-0.05374249,0.56658626,0.2874494,-0.042317368,0.49400237,0.2360827,-0.031199556,1587.2087,2649.303,2572.2942,134.0,120.0,124.0,-0.017833052,-0.49182692,0.062093213,81.0,80.0,87.0,1.301457,2.8379452,0.39538366
0.018066518,0.03787984,-0.02572427,4.757615,8.567699,7.626754,0.10735196,-0.123295434,0.2401777,0.35729578,1.0391817,-0.073101565,-12.343387,-28.143694,-20.645157,17.274069,27.26609,21.139454,29.617455,55.409782,41.78461,4.7576494,8.567783,7.626797,9868.959,32005.414,25361.264,22.634901,73.40548,58.167377,17.642633,13.207614,10.978136,2.226547,-0.26771915,-1.1198543,2.1685982,0.36719722,-1.6260926,1.730316,0.33688578,-1.2110091,1.3360868,0.24851458,-0.87042993,1.0164659,0.21188356,-0.680754,0.8146251,0.1589356,-0.5209127,0.67395836,0.11956772,-0.40825316,0.5522364,0.11158086,-0.36158884,0.46893898,0.10118769,-0.31014618,1587.2087,2649.303,2572.2942,134.0,120.0,124.0,-0.017833052,-0.49182692,0.062093213,81.0,80.0,87.0,0.45756721,2.5079303,-2.695654
